"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
446;250000;2079,92647696;1509,13408609;246410,94;900,830038786;657,016198914;51,505000114425;51,505000114425;2;3210,55183;802,6379575;3613,70588;903,42647;3079,38392;769,84598;3448,94162;862,235405;0;0;0;0;0;194;0;0;0;0;0;0;0;0;0;0;0
447;250000;25082,56578;62933,3999471;161984,03;830,797777705;810,346080427;44,5800018311;49,4000015259;2;4201,01777;4201,01777;4725,16135;4725,16135;4046,94421;4046,94421;4531,79482;4531,79482;0;0;0;0;0;176;0;0;0;0;0;0;0;0;0;0;0
448;250000;28891,3129843;2695,6875276;218413;2437,23709727;1332,80974972;46,0766677856667;49,2900009155333;2;6419,95836;2139,98612;7220,94996;2406,98332;6184,50451;2061,50150333333;6925,44893;2308,48297666667;0;0;0;0;0;216;0;0;0;0;0;0;0;0;0;0;0
449;250000;6921,72848806;1300,59746695;241777,67;1015,48228538;500,028573624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0
450;250000;6375,26911813;5384,33497242;238240,4;1146,45604032;511,351199988;33,6649999619;41,92500114445;2;1758,32525;879,162625;1977,17819;988,589095;1693,83827;846,919135;1896,37709;948,188545;0;0;0;0;0;169;0;0;0;0;0;0;0;0;0;0;0
451;250000;28053,7691662;24698,3274374;197247,9;4289,48597573;1209,80433892;22,24999999998;22,24999961854;2;4889,44367;977,888734;5499,64578;1099,929156;4710,12176;942,024352;5274,95386;1054,990772;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0
452;250000;18886,4651842;46542,9135684;184570,62;5907,91329431;1013,08745304;22,8875001669;23,250000119225;2;17970,82944;2246,35368;20212,67737;2526,58467125;17311,74394;2163,9679925;19387,17107;2423,39638375;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0
453;250000;20599,2312508;36704,9229539;192695,85;4294,51815725;1591,80048866;21,3526667277145;28,0700000763;2;39218,85079;2614,59005266667;44002,76833;2933,51788866667;37338,47778;2489,231852;42130,55141;2808,70342733333;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0
454;250000;9224,82568693;41931,552149;198843,62;6179,00783179;549,583629614;27,4150001208083;26,722500006375;2;10606,66102;883,888418333333;11828,10423;985,6753525;9602,20274;800,183561666667;11327,47441;943,956200833333;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
455;250000;21481,6076392;61458,1827384;167060,21;6161,675929;1853,24812708;35,8137497902;29,606250047675;2;42691,21444;5336,401805;48001,04278;6000,1303475;40075,44932;5009,431165;44814,22129;5601,77766125;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0
456;250000;19492,9204143;32809,3741028;197697,71;5207,53853118;1650,44862105;31,5150001313944;27,0933332443222;2;26858,24274;1492,12459666667;30131,58518;1673,97695444444;24853,3261;1380,74033888889;28310,97935;1572,83218611111;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0
457;250000;21693,7470176;32476,2606869;195829,99;4514,06334637;2169,02579213;33,6362500190875;32,890000104925;2;30425,99158;3803,2489475;34216,84391;4277,10548875;28729,78832;3591,22354;32060,01985;4007,50248125;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
458;250000;176,038707745;66423,8813755;183400,08;7297,06116619;1887,1845876;23,2242858069173;25,2849999155357;2;63226,86151;4516,20439357143;70899,99275;5064,28519642857;59864,48879;4276,03491357143;67390,37542;4813,59824428571;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0
459;250000;5601,31612834;100967,873336;143430,81;6492,36677837;1770,62435051;20,8033330440333;19,3224998315083;2;18146,42095;1512,20174583333;20286,87753;1690,5731275;16643,53882;1386,96156833333;19357,40258;1613,11688166667;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0
460;250000;30690,0728706;87150,9244657;132159;2654,17482929;814,994590085;26,2633326848333;25,3799994786333;2;12642,17812;2107,02968666667;14140,44777;2356,741295;11853,70572;1975,61762;13521,02123;2253,50353833333;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0
461;250000;32515,3822461;103295,339383;114189,28;5916,9923781;2224,14563493;26,3287501335;24,6987497806375;2;33793,75986;4224,2199825;37971,34704;4746,41838;32449,5641;4056,1955125;36268,15561;4533,51945125;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0
462;250000;24440,5748634;108145,94499;117413,48;7080,40853012;2047,07029378;20,2938461303769;18,7538460951665;2;42973,88664;3305,68358769231;48149,78229;3703,82940692308;40280,57747;3098,50595923077;45954,33944;3534,94918769231;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0
463;250000;31454,3848121;148580,002919;69965,61;6421,07682809;81,9254568499;11,3592593228407;10,7748148176414;1;43193,67961;1599,76591148148;48581,90188;1799,32969925926;41183,26344;1525,30605333333;46416,72153;1719,13783444444;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0
464;250000;29997,3295393;96550,8278531;123451,84;7659,69316195;3134,64381353;13,4386666509819;13,3446666717504;2;211555,43069;4701,23179311111;237539,02062;5278,64490266667;202086,94161;4490,82092466667;225821,76897;5018,26153266667;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
465;250000;106626,030566;44409,1737605;98964,8;2423,04781485;1094,4161517;21,7394735436684;13,0915790608004;2;124357,54984;6545,13420210526;139611,97235;7347,99854473684;118699,26651;6247,32981631579;132400,31902;6968,43784315789;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
466;250000;169743,971105;7491,41676107;72764,61;2620,01551635;511,331362693;27,2942859104701;26,7692857469714;2;74261,47101;5304,39078642857;83291,79636;5949,41402571429;69963,8165;4997,41546428571;78864,25144;5633,16081714286;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0;0;0
467;250000;165689,585231;25790,7026345;58519,71;1490,99590382;401,347380111;21,82249975205;20,8525002002708;2;19137,60737;4784,4018425;21494,49837;5373,6245925;18274,41767;4568,6044175;20394,98441;5098,7461025;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0
468;250000;177970,036734;14698,6918035;57331,27;1865,42452825;942,118814547;29,27749967575;29,807499408725;2;11419,17584;2854,79396;12853,58237;3213,3955925;10963,35077;2740,8376925;12278,37348;3069,59337;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0
469;250000;182878,846124;19809,278752;47311,88;2041,13008935;521,591183797;35,92499923705;35,92499923705;2;2963,80444;740,95111;3335,75896;833,93974;2845,49673;711,3741825;3185,85966;796,464915;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0
470;250000;205260,869752;12184,0321137;32555,1;1592,3972239;725,436851323;27,014999866475;27,014999866475;2;5780,33744;1445,08436;6506,2625;1626,565625;5549,60077;1387,4001925;6214,20933;1553,5523325;0;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0
471;250000;210329,785574;10253,3847326;29416,83;1056,61080649;298,872535481;21,1000003815;21,1000003815;2;4318,83791;2159,418955;4861,42248;2430,71124;4146,44067;2073,220335;4643,35867;2321,679335;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0
472;250000;2660,34460498;2274,29505956;245065,36;905,956649716;1676,06603727;46,32600021362;51,02999954224;2;19202,62041;3840,524082;21559,25261;4311,850522;18352,28959;3670,457918;20485,56037;4097,112074;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0
473;250000;2754,07094831;2938,03610921;244307,89;2508,27569648;1152,5441715;53,0399996439667;51,4033330281667;2;3130,63516;1043,54505333333;3523,75395;1174,58465;3002,73228;1000,91076;3363,091;1121,03033333333;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0
474;250000;15678,8193726;8672,42051645;225648,76;429,774619366;427,618386749;28,297500610325;29,507499694825;2;2477,46368;619,36592;2750,91217;687,7280425;2088,66272;522,16568;2639,15703;659,7892575;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
475;250000;14333,5211867;6737,85135432;228928,63;549,369456141;547,844798134;26,56500053405;27,77499961855;2;399,38859;199,694295;399,38859;199,694295;0;0;399,38859;199,694295;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
476;250000;26431,1627495;474,446484442;223094,39;862,459197874;254,840364836;38,289999961875;39,6700000763;2;643,86485;160,9662125;687,07715;171,7692875;329,42631;82,3565775;669,37935;167,3448375;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
477;250000;89505,6267128;2147,21165357;158347,16;2282,11366788;1095,77826732;48,35400047302;40,56400032044;2;7040,90017;1408,180034;7883,70404;1576,740808;6500,65985;1300,13197;7572,95517;1514,591034;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
478;250000;39394,6657182;548,778806907;210056,56;3160,02352228;1059,13650187;62,64999961851;53,78599929809;3;66560,34986;6656,034986;74826,26403;7482,626403;62427,31187;6242,731187;69945,54384;6994,554384;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
479;250000;15951,0819021;3113,62492443;230935,29;2401,52775485;1127,57659731;55,05599937436;53,58199920652;2;24501,03449;4900,206898;27557,59458;5511,518916;23092,7501;4618,55002;25764,49359;5152,898718;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
480;250000;18541,2937894;4274,51671263;227184,19;2453,61246909;1512,05037443;55,0216668447;54,6616668701333;2;24393,61811;4065,60301833333;27436,31694;4572,71949;23048,73201;3841,455335;25726,17656;4287,69609333333;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
481;250000;29531,1438903;23997,646317;196471,21;5571,6641162;2322,69318811;54,2172726717818;54,2172726717818;2;77508,59145;7046,23558636364;87177,087;7925,18972727273;73183,98445;6653,08949545455;81675,45797;7425,04163363636;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0
482;250000;22038,7185416;37290,6642005;190670,62;5437,74592563;893,105709551;38,3736364191091;38,0300001664455;2;92379,79157;8398,16287;103894,97347;9444,99758818182;87548,65413;7958,96855727273;97762,23111;8887,47555545455;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0
483;250000;20695,4982023;27756,7305269;201547,77;4564,24978024;1690,90234241;37,0836845197161;32,1047370057323;3;158329,53593;8333,13347;178019,65401;9369,45547421053;149717,40181;7879,8632531579;167082,43972;8793,8126168421;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
484;250000;29706,1938461;25315,1417059;194978,66;4897,52409752;933,166194032;36,1633330980917;35,1008332570333;3;46474,77148;3872,89762333333;52272,77244;4356,06437;43956,92074;3663,07672833333;49070,72485;4089,22707083333;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0
485;250000;14490,5153877;32055,351714;203454,13;8631,71080953;2309,29863543;42,1035708018643;27,8892855644143;3;108619,25278;7758,51805571429;122167,26649;8726,23332071428;102373,893;7312,42092857143;114216,65283;8158,332345;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
486;250000;15361,2463521;33760,4926946;200878,26;7798,69483078;1006,57710157;37,2545457319818;37,0563638860545;3;56243,98516;5113,08956;63259,80164;5750,89105818182;53123,78629;4829,43511727273;59291,26449;5390,11495363636;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
487;250000;15836,1257587;33214,3017902;200949,57;6260,42216077;1711,73182674;25,5128574371357;27,5478575570214;3;60804,54514;4343,18179571428;68354,69995;4882,47856785714;57900,22228;4135,73016285714;64678,80179;4619,91441357143;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
488;250000;5792,31525437;30502,8210206;213704,86;5737,45622191;667,615893143;24,95611106025;22,7350001864889;3;132722,71796;7373,48433111111;149171,4422;8287,30234444444;125877,52574;6993,19587444445;140483,28859;7804,62714388889;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
489;250000;8927,82852146;89470,6936198;151601,48;5654,90089386;2874,02171512;20,1515790035885;22,6173683969684;3;116506,31745;6131,91144473684;130818,16147;6885,1663931579;111456,98227;5866,15696157895;124417,56065;6548,29266578947;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
490;250000;30117,6367304;80975,3348251;138907,03;4649,9834741;2224,69996196;29,6938456021769;22,0530767440878;2;85949,081;6611,46776923077;96418,68796;7416,82215076923;81870,10045;6297,70003461538;91619,60485;7047,66191153846;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0
491;250000;22042,5036005;65539,5844724;162417,91;4182,54576937;542,41289869;19,3054545142455;24,2654548124909;3;82401,16171;7491,01470090909;92397,16973;8399,74270272727;77889,35893;7080,85081181818;87806,17071;7982,37915545455;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0
492;250000;14563,1190744;119302,24858;116134,63;6602,66518146;2250,18157432;23,5472725954864;20,2959091446609;2;98872,75067;4494,21593954546;111045,83888;5047,53813090909;94088,22074;4276,73730636364;105738,63932;4806,30178727273;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0
493;250000;46284,5547959;86345,4851111;117369,96;6389,88220483;3094,76529788;22,290952228349;24,324285598026;2;105288,2585;5013,72659523809;118105,55173;5624,07389190476;99130,86722;4720,51748666667;111800,57068;5323,83669904762;0;0;0;0;0;177;0;0;0;0;0;0;0;0;0;0;0
494;250000;31259,4096003;100140,280401;118600,31;8741,41876086;819,827652876;21,4655558268144;17,7994445429871;2;93307,06258;5183,72569888889;104814,488;5823,02711111111;89327,06672;4962,61481777778;99753,93986;5541,88554777778;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0
495;250000;131421,42383;35996,5293333;82582,05;2658,67109008;982,855043566;25,858571506682;24,8895240965476;2;126868,78403;6041,37066809524;142426,58669;6782,21841380953;120478,8878;5737,08989523809;135038,91613;6430,42457761905;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0
496;250000;146061,843003;15915,9033791;88022,25;1894,06759511;645,306536731;25,5550003052;25,5550003052;2;458,92253;229,461265;458,92253;229,461265;0;0;458,92253;229,461265;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
497;250000;70314,7003807;18556,5638312;161128,74;4429,99307036;1833,49841745;28,6235716683571;28,6307144165;2;47917,85955;3422,70425357143;53684,22283;3834,587345;44363,54583;3168,82470214286;50685,00855;3620,35775357143;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
498;250000;18016,0357468;79390,1534287;152593,81;5973,45349574;1695,23300285;26,2331248521938;26,7568752765813;2;64702,82453;4043,926533125;72742,09758;4546,38109875;60897,02723;3806,064201875;68673,97291;4292,123306875;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
499;250000;57242,8074723;91758,1298476;100999,06;2008,92010832;659,444092774;30,655000209825;30,655000209825;2;9578,88712;1197,36089;10823,79287;1352,97410875;8860,69499;1107,58687375;9904,10927;1238,01365875;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
500;250000;152462,059094;6055,57623422;91482,36;189,775641853;109,52087329;19,30400047302;19,30400047302;2;4037,21693;807,443386;4558,55847;911,711694;3760,54723;752,109446;4204,38632;840,877264;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
501;250000;77210,6736786;10332,8302963;162456,5;1390,05676649;623,579732543;23,5200004578;26,8400001526;2;216,76589;216,76589;243,90506;243,90506;207,90984;207,90984;232,87576;232,87576;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
502;250000;7191,03268792;9049,50799993;233759,46;2530,8714159;1245,90448547;32,02266693114;33,27133305866;2;47552,7373;3170,18248666667;53397,61298;3559,84086533333;45458,25689;3030,55045933333;50754,26885;3383,61792333333;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
503;250000;4012,58576613;6963,02670576;239024,39;1836,42258292;657,258475659;40,2633336385333;38,7833328247;2;3724,8113;1241,60376666667;4193,3064;1397,7688;3572,63333;1190,87777666667;4000,96637;1333,65545666667;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
504;250000;29237,4189076;3701,47755748;217061,1;842,057035726;298,028993853;49,6000001090143;51,9657145908857;2;4604,86601;657,838001428571;5184,02544;740,575062857143;4416,73297;630,961852857143;4947,07014;706,724305714286;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0
505;250000;16166,9791502;865,932343057;232967,09;559,533527427;559,530934923;56,3400001526333;58,1800003052;2;2351,53983;783,84661;2647,69648;882,565493333333;2255,46705;751,82235;2526,04961;842,016536666667;0;0;0;0;0;144;0;0;0;0;0;0;0;0;0;0;0
506;250000;44737,8503306;636,561480015;204625,59;330,114867345;350,31143213;57,6166661580667;57,6166661580667;2;2421,60748;807,202493333333;2726,58856;908,862853333333;2322,67207;774,224023333333;2601,31704;867,10568;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
507;250000;110094,043672;595,708057959;139310,25;850,175692696;536,720172987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0
508;250000;63551,5122327;3050,68811049;183397,8;1675,75555029;608,230828795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0
509;250000;11529,0029861;4837,79754747;233633,2;1066,82420587;941,764522165;40,3299999237;40,3299999237;2;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0
510;250000;2457,8746107;5921,24138362;241620,88;946,771696754;500,120036105;38,4966672261333;38,4966672261333;2;900,00002;150,000003333333;900,00002;150,000003333333;0;0;900,00002;150,000003333333;0;0;0;0;0;145;0;0;0;0;0;0;0;0;0;0;0
511;250000;2039,02323941;9851,02868312;238109,95;1541,23349738;849,24864212;35,86499977111;38,35999946596;2;26583,41843;2658,341843;29862,82136;2986,282136;25151,07486;2515,107486;28053,74089;2805,374089;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0
512;250000;13472,8673221;3621,09864324;232906,03;1597,84962763;2042,86171102;42,05400009154;43,05;2;34336,68114;6867,336228;38574,19928;7714,839856;32486,58334;6497,316668;36236,46031;7247,292062;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0
513;250000;20587,615842;3368,66019967;226043,72;2140,53392314;1669,44538878;39,7866662343333;41,3633333842167;4;13,3125;2,21875;13,3125;2,21875;0;0;13,3125;2,21875;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0
514;250000;17791,9789728;22885,0137026;209323,01;1090,23938189;577,096702798;39,2599983215;49,3600006104;4;300,00938;100,003126666667;300,00938;100,003126666667;0;0;300,00938;100,003126666667;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0
515;250000;8580,92533753;9739,63081116;231679,44;2025,87136771;1110,57474199;31,699999094025;35,3550004959125;4;62851,10897;7856,38862125;70940,78629;8867,59828625;57753,75897;7219,21987125;64473,13269;8059,14158625;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0
516;250000;7259,57119198;14435,8114301;228304,62;927,702711049;500,01712648;38,01499938965;38,01499938965;2;805,58838;201,397095;911,99996;227,99999;727,03177;181,7579425;811,99997;202,9999925;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
517;250000;500,836341269;38164,5177983;211334,65;4299,66946458;1622,79123171;29,0069233820923;32,8876928182846;3;28301,64192;2177,04937846154;31817,3772;2447,49055384615;26795,03391;2061,15645461538;29912,9936;2300,99950769231;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
518;250000;1202,55554247;47126,9567372;201670,49;5286,23866366;1994,09923374;22,8609522864952;26,4566669010048;2;97709,33092;4652,82528190476;109979,95487;5237,14070809524;92468,1123;4403,24344285714;103346,30916;4921,25281714286;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
519;250000;854,972726567;35733,7550308;213411,27;2098,69269406;1013,85704887;28,4746156105846;33,5615384028615;2;51720,98816;3978,53755076923;58065,14437;4466,54956692308;48657,39199;3742,87630692308;54575,29656;4198,09973538462;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
520;250000;6143,66892914;20167,8767636;223688,45;428,49839421;524,355771319;39,3899998665;28,7299998998801;2;10842,2364;2710,5591;12167,59222;3041,898055;10165,79827;2541,4495675;11436,80155;2859,2003875;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
521;250000;17965,0456354;5780,58990976;226254,36;495,288550998;1262,54567373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
522;250000;11488,7341068;18904,2834784;219606,98;1869,64405292;1142,03135625;15,3199996948;9;2;531,1195;531,1195;597,99634;597,99634;509,91853;509,91853;571,11194;571,11194;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
523;250000;15765,090533;70801,6228625;163433,29;3497,32749309;1446,29513101;21,0366665522333;19,2799998389444;2;27175,48561;3019,49840111111;30667,09062;3407,45451333333;25350,8551;2816,76167777778;28337,78561;3148,64284555556;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
524;250000;58420,806517;81155,47772;110423,72;5487,68178597;1529,45360234;24,73636375775;24,8463635444592;2;61403,82991;2791,08317772727;68964,53483;3134,75158318182;56902,67077;2586,485035;64510,37874;2932,28994272727;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0
525;250000;201002,40471;10656,2101162;38341,39;1132,48502848;720,647469763;26,10750067235;31,561250209828;2;50064,34759;6258,04344875;56191,54938;7023,9436725;47485,51023;5935,68877875;53193,56987;6649,19623375;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0
526;250000;40685,7114223;47730,9775635;161583,31;2629,68137059;943,903882274;34,24666722615;31,65333302815;2;8791,76731;1465,29455166667;9905,35937;1650,89322833333;7718,13745;1286,35624166667;8945,97427;1490,99571166667;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0
527;250000;22858,2151773;51915,1381443;175226,65;6291,35218305;1201,99252024;23,6507696004923;23,5384616851692;2;21156,72643;1627,44049461538;23740,96951;1826,22842384615;19733,83997;1517,98769;22679,30935;1744,56225769231;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0
528;250000;24488,91703;52886,7789271;172624,3;7072,5154504;2586,89068844;26,8708696779913;25,0634785527696;2;102841,77846;4471,38167217391;115699,31368;5030,4049426087;97470,0863;4237,82983913043;108880,36927;4733,92909869565;0;0;0;0;0;153;0;0;0;0;0;0;0;0;0;0;0
529;250000;4668,97025152;66653,0638261;178677,97;7215,7506318;3145,30057164;27,4174077069333;26,4644447609222;2;105310,38195;3900,38451666667;118375,85079;4384,29077;99153,43686;3672,34951333333;110961,00779;4109,66695518518;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0
530;250000;7747,93104356;27607,3026839;214644,77;2993,26305512;225,611534846;32,345000267025;32,44125008585;2;5547,53109;693,44138625;6237,4525;779,6815625;4783,70687;597,96335875;5643,18511;705,39813875;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0;0
531;250000;30889,2988511;26588,8355636;192521,87;4494,34846896;1575,37360918;20,5990914431455;26,1290914362091;1;10865,32472;987,756792727273;12104,07523;1100,37047545455;9609,85517;873,623197272727;11550,48921;1050,04447363636;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0
532;250000;60817,268862;15830,4658038;173352,27;3362,92104027;1570,32192484;25,6112506389625;25,6112506389625;2;10125,06915;1265,63364375;11414,58588;1426,823235;9481,07935;1185,13491875;10591,58682;1323,9483525;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
533;250000;12006,9442022;18487,3836204;219505,67;3724,93310621;1593,9107502;34,47166633605;35,9766667684;2;51704,46771;8617,411285;58167,9913;9694,66521666667;48592,67456;8098,77909333333;54204,46991;9034,07831833333;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
534;250000;11592,6911389;5261,51112009;233145,8;3501,98758547;1022,66328872;19,0500001907225;26,0145454406727;2;77781,15375;7071,01397727273;87410,58111;7946,41646454545;73572,26998;6688,38818;82065,12827;7460,46620636364;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
535;250000;16628,4022356;4316,23598164;229055,36;959,152209973;1108,46435034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0
536;250000;7131,37656977;94,3230759851;242774,3;617,146526612;299,838770415;59,4399986267;54,8600006104;2;480,37324;480,37324;540,79309;540,79309;460,74749;460,74749;515,9878;515,9878;0;0;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0
537;250000;6385,54553144;65660,7733486;177953,68;4034,45401366;504,091769209;32,2443748712562;32,3993748426438;2;40432,28252;2527,0176575;45492,11907;2843,257441875;35173,94908;2198,3718175;41071,93508;2566,9959425;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;0
538;250000;10870,143532;29788,1322874;209341,72;5239,7038131;420,52441373;22,4892308161788;34,9430765005154;4;17818,44216;1370,64939692308;20045,10545;1541,93118846154;15789,72638;1214,59433692308;18212,42569;1400,95582230769;0;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0
539;250000;2484,09296395;52107,7948725;195408,11;3437,32719153;734,154300676;45,28800048826;50,21199874876;4;21758,43285;4351,68657;24533,8481;4906,76962;19677,70274;3935,540548;22249,86627;4449,973254;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0
540;250000;38301,255968;59419,9991627;152278,74;4521,9348306;1098,54065981;28,9775000810684;43,6062500476875;4;54282,18486;6785,2731075;61169,80747;7646,22593375;48843,21739;6105,40217375;55500,78607;6937,59825875;0;0;0;0;0;172;0;0;0;0;0;0;0;0;0;0;0
541;250000;1069,40021509;43988,9739738;204941,63;6859,89692533;1004,98118417;16,1091666221602;20,4349999030449;4;141072,26705;11756,0222541667;159054,87298;13254,5727483333;130425,07338;10868,756115;145828,25772;12152,35481;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
542;250000;1603,29723687;43714,9651957;204681,74;3333,69361963;1011,52733919;31,3214282989714;33,6557143075286;4;39182,86928;5597,55275428571;44207,11306;6315,30186571429;36151,23805;5164,46257857143;40330,83965;5761,54852142857;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0
543;250000;6521,63840503;21712,4731068;221765,89;3055,98852503;2612,07037612;46,1966667175167;40,81333414715;4;67134,01877;11189,0031283333;75815,13393;12635,855655;61563,51301;10260,5855016667;68669,87203;11444,9786716667;0;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0
544;250000;4345,68471475;43631,110181;202023,21;3862,25415508;1611,2930564;30,8883332146444;29,3294443554209;2;90074,26647;5004,125915;101751,32588;5652,85143777778;82534,28787;4585,238215;92087,06799;5115,94822166667;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
545;250000;30238,7905773;66534,0878932;153227,12;4461,26264297;748,492565649;20,421153692103;20,6484614702318;2;110079,70298;4233,83473;124220,26524;4777,70250923077;100930,72304;3881,95088615385;113178,02662;4353,00102384615;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
